Artery; POLYGON; 237, 28, 36; 779,338;778,338;777,338;776,338;776,337;775,336;775,336;774,336;774,336;773,336;773,336;773,336;772,336;772,336;771,337;771,338;770,338;770,339;770,339;770,340;770,340;770,341;770,341;770,342;770,342;771,342;772,343;773,343;773,344;774,344;776,345;777,345;777,345;778,345;778,345;779,345;780,345;780,345;780,345;780,344;781,343;781,342;781,342;781,341;781,340;781,339;781,339;781,338;780,338;780,338;780,337;779,337;
Artery; POLYGON; 237, 28, 36; 798,355;798,355;798,355;797,355;797,355;796,355;796,356;796,356;796,356;795,356;795,356;795,357;795,357;794,357;794,358;794,358;794,358;793,358;793,358;793,358;793,358;792,358;792,358;792,358;792,358;791,358;791,358;791,358;791,358;790,358;790,357;789,357;789,357;789,356;789,356;789,356;788,356;788,355;788,355;788,355;788,355;788,355;787,355;787,355;787,355;786,355;786,355;785,354;785,354;785,354;785,354;784,354;784,353;784,353;783,353;783,353;783,353;782,353;782,353;782,353;782,352;781,352;781,352;781,352;781,352;781,351;781,351;781,350;781,349;781,349;781,349;781,348;781,348;781,348;782,348;782,348;783,348;783,348;784,348;784,348;785,348;785,348;786,347;787,347;787,347;787,347;788,347;788,347;789,347;790,347;791,347;792,347;792,347;793,347;793,348;794,349;795,349;795,349;795,349;795,350;796,350;796,351;796,351;796,352;797,352;797,352;797,353;797,353;797,353;797,354;797,354;
Artery; POLYGON; 237, 28, 36; 806,362;806,362;805,362;805,362;804,361;804,361;803,361;803,361;803,361;803,361;802,361;802,361;802,361;802,361;802,360;801,360;801,360;800,360;800,360;800,359;799,359;799,359;799,358;798,358;798,358;797,357;797,357;796,356;796,356;796,356;796,356;795,356;795,356;795,355;795,355;795,355;794,354;794,354;794,354;794,354;794,353;795,353;795,352;795,352;795,352;796,352;796,352;796,352;797,352;798,352;799,352;799,352;799,352;800,352;800,352;801,352;801,352;802,352;802,352;802,352;803,352;803,352;803,352;804,352;804,353;805,353;805,353;806,354;806,354;806,354;806,355;806,355;807,356;807,356;807,357;807,358;807,358;807,359;807,359;807,359;807,360;807,360;807,360;807,361;807,361;807,362;807,362;807,362;
Artery; POLYGON; 237, 28, 36; 740,367;740,367;741,366;741,366;742,366;742,366;742,366;742,366;743,366;743,365;743,365;744,365;744,365;745,365;745,365;746,365;746,366;746,366;746,366;746,367;747,367;747,367;748,368;748,368;748,368;748,368;748,369;749,369;750,369;750,369;751,370;751,370;751,370;752,370;753,370;754,370;755,370;755,370;756,370;756,370;757,369;757,369;758,368;758,368;758,368;758,368;758,367;759,367;759,367;759,367;759,366;759,366;759,365;759,365;759,364;759,364;759,364;758,363;758,363;758,363;757,363;756,362;756,362;755,362;755,362;754,362;754,362;753,362;753,362;752,362;752,362;751,362;751,362;750,362;749,362;749,362;748,362;748,362;747,362;747,362;747,362;746,362;746,362;745,362;745,362;744,362;744,362;744,362;743,362;743,361;742,361;742,361;742,361;741,361;741,361;741,361;741,361;741,361;740,361;740,362;740,362;740,362;739,362;739,363;739,363;739,363;738,364;738,364;738,364;738,364;738,364;738,365;738,365;738,366;738,366;
Artery; POLYGON; 237, 28, 36; 809,346;809,346;809,345;808,345;807,344;807,344;806,343;806,343;805,343;805,342;805,342;804,342;804,341;803,341;802,341;802,340;802,340;801,340;801,340;800,340;800,339;799,339;799,339;799,339;798,339;798,339;797,339;797,339;797,339;796,338;796,338;795,338;795,338;795,338;794,338;793,338;792,338;792,337;791,337;790,337;790,337;789,337;789,337;789,337;788,337;788,338;788,338;787,338;787,339;787,340;787,340;787,341;787,342;787,344;787,345;787,345;787,346;787,346;788,347;788,347;789,348;789,349;790,349;790,350;791,350;791,350;792,351;793,351;793,351;794,352;795,352;795,352;796,353;796,353;797,353;798,353;798,353;799,353;799,353;800,353;800,353;800,353;801,353;801,353;801,354;801,354;802,354;803,354;803,354;804,354;804,354;804,354;805,354;805,354;806,354;806,354;806,354;807,354;807,353;808,353;808,353;808,353;809,353;809,352;810,352;810,351;810,351;810,350;810,350;810,350;810,349;810,349;810,348;810,348;810,348;810,347;810,347;810,347;810,346;809,346;809,346;
Artery; POLYGON; 237, 28, 36; 859,360;858,359;858,359;858,359;857,359;857,359;856,359;856,358;856,358;855,358;855,358;854,358;853,358;853,358;853,358;852,357;852,357;851,357;851,357;850,357;850,357;850,357;849,357;849,357;848,357;848,357;848,357;847,357;846,357;846,357;845,357;845,357;844,356;844,356;843,356;843,356;843,356;842,356;841,356;841,356;840,356;840,356;839,356;839,356;838,356;838,356;837,356;837,357;836,357;836,358;836,358;836,358;836,359;836,360;836,360;836,361;836,361;836,362;836,363;836,364;837,364;837,365;838,366;838,367;839,367;839,368;840,368;841,369;842,369;843,370;843,370;844,370;845,371;845,371;846,371;847,372;848,372;849,372;849,372;850,372;850,372;851,373;851,373;852,373;852,373;853,373;853,373;854,373;855,373;856,373;856,373;856,373;857,373;858,373;858,373;859,373;859,373;859,373;860,373;860,373;
Artery; POLYGON; 237, 28, 36; 840,357;839,356;839,356;838,356;838,356;838,356;837,356;837,356;837,355;836,355;836,355;835,355;835,355;835,355;834,355;834,355;834,355;833,354;833,354;833,354;832,354;832,354;832,353;831,353;831,353;831,353;830,353;830,353;830,352;829,352;829,352;829,352;828,352;828,352;828,352;827,352;827,352;827,352;826,352;825,352;824,352;824,352;823,352;823,352;822,352;821,352;820,352;820,352;820,352;820,352;820,353;819,353;819,353;819,354;819,354;819,355;819,355;820,356;820,357;820,358;821,358;821,359;821,360;821,360;822,361;822,361;823,362;823,362;824,363;825,364;826,365;827,366;828,367;828,367;829,367;829,367;830,367;830,368;830,368;832,368;832,368;833,368;834,368;834,368;835,368;835,368;836,368;836,368;836,368;837,368;837,368;837,368;838,368;838,368;838,367;839,367;839,367;839,367;840,367;840,367;840,367;841,367;
Artery; POLYGON; 237, 28, 36; 848,378;847,377;846,377;846,377;845,376;844,376;844,376;843,376;843,376;842,376;842,376;842,376;841,376;841,375;841,375;841,375;840,375;840,375;839,375;839,375;838,375;838,375;837,375;837,374;837,374;836,374;836,374;835,374;835,374;835,373;835,373;835,373;834,373;834,372;834,372;834,372;833,371;833,371;833,371;833,370;833,370;833,369;833,369;833,368;833,368;833,367;833,367;833,367;834,366;834,365;835,365;835,365;836,365;836,365;837,365;838,365;839,365;840,365;840,365;841,365;841,365;842,365;843,366;845,366;846,366;846,366;846,366;849,366;849,367;850,367;850,367;851,367;851,368;851,368;852,369;853,369;853,370;853,370;854,370;854,371;854,371;854,371;854,372;854,372;854,372;854,373;854,373;854,374;854,375;854,375;854,375;854,376;853,376;853,377;853,377;853,378;853,378;853,378;852,378;852,378;851,378;851,378;851,378;850,378;850,378;850,378;849,378;849,378;849,378;
Artery; POLYGON; 237, 28, 36; 835,372;834,372;834,372;834,372;833,372;833,372;833,372;832,372;832,372;832,372;832,372;831,372;831,372;830,372;830,372;829,372;829,372;829,372;829,372;829,371;828,371;828,371;827,371;827,370;827,370;827,370;826,370;826,370;825,370;825,370;824,370;824,370;824,370;823,370;823,370;823,370;822,370;822,370;822,370;821,370;821,369;820,369;820,369;820,368;820,368;819,367;819,367;819,366;819,366;818,366;818,365;818,365;818,365;818,364;817,364;817,363;817,363;817,362;817,362;817,362;816,361;816,361;816,360;816,360;816,359;816,359;816,359;816,358;816,358;816,358;817,357;817,357;817,357;817,357;818,356;818,356;819,356;819,356;820,356;820,355;820,355;821,355;822,355;823,355;823,355;823,355;824,355;
Artery; POLYGON; 237, 28, 36; 848,374;848,374;848,375;848,376;848,377;848,377;848,378;848,379;848,380;848,380;848,381;848,382;848,382;848,383;848,383;848,383;848,384;849,385;849,386;849,386;849,387;849,387;850,388;850,388;851,389;851,389;851,389;852,389;852,389;853,389;854,388;854,388;855,388;856,387;857,387;857,387;857,386;858,386;859,385;859,385;860,384;861,383;862,383;863,382;863,381;863,380;864,379;864,378;864,378;864,377;864,377;863,376;863,376;863,375;863,375;
Artery; POLYGON; 237, 28, 36; 860,373;859,373;858,372;857,372;856,371;856,371;856,371;855,370;855,370;854,370;853,369;853,369;852,370;852,370;851,372;850,374;850,374;850,375;850,376;850,376;850,377;850,378;851,379;852,379;852,380;853,380;853,381;854,381;854,381;855,381;856,381;856,381;857,380;857,380;857,379;857,378;857,378;857,377;857,377;857,376;857,376;857,375;857,375;857,375;857,374;858,374;858,373;858,373;858,373;858,373;
Artery; POLYGON; 237, 28, 36; 845,389;845,389;845,388;845,388;845,387;845,387;844,387;844,387;844,387;844,386;844,386;844,385;844,385;844,384;844,383;844,383;844,383;844,382;844,382;844,382;844,381;844,381;844,380;844,380;844,379;844,379;844,379;844,378;843,378;843,377;843,377;843,377;843,376;843,376;843,376;843,375;843,375;843,375;843,375;844,375;844,374;844,374;844,374;845,374;845,374;846,374;847,374;847,374;848,373;848,373;849,373;850,373;850,373;851,373;851,374;851,374;852,375;852,375;853,376;853,376;853,377;854,378;854,379;854,379;854,380;854,381;854,381;854,382;854,383;854,384;854,384;853,385;853,386;853,386;852,387;852,387;851,387;851,388;851,388;850,388;850,388;850,388;849,388;849,388;849,388;848,388;848,388;848,388;848,388;848,388;847,388;847,388;847,388;846,388;846,388;845,389;
Artery; POLYGON; 237, 28, 36; 821,353;821,353;820,352;820,352;819,352;819,351;818,351;818,350;818,350;817,350;817,350;817,350;817,350;816,350;816,349;815,349;815,349;814,349;814,349;813,349;813,349;812,349;811,349;811,349;811,349;810,349;810,349;809,349;809,349;808,349;807,349;807,349;806,349;806,349;806,349;805,349;805,349;805,349;805,350;805,350;805,351;805,351;805,352;805,353;806,354;806,354;807,355;807,356;808,357;808,358;809,358;809,359;809,359;810,360;811,361;811,362;812,362;813,363;813,363;814,364;815,364;816,364;817,364;818,364;819,364;819,364;820,364;820,364;821,364;821,364;822,364;823,363;823,363;824,363;824,362;824,362;825,362;825,361;825,360;825,360;825,359;825,358;825,357;825,356;825,356;825,355;825,355;825,354;824,354;824,353;824,353;824,353;823,353;823,353;822,353;822,352;822,352;822,352;821,352;821,353;821,353;
Artery; POLYGON; 237, 28, 36; 846,388;846,388;845,389;845,389;845,390;845,390;845,390;845,391;845,391;845,391;845,392;845,392;845,393;845,394;845,394;845,395;845,396;844,396;844,396;844,396;844,397;844,397;844,397;845,397;845,398;846,398;846,399;847,399;848,399;849,399;850,400;850,400;851,400;851,400;851,400;852,400;852,400;853,400;853,400;853,399;854,399;855,398;855,398;856,398;856,398;857,397;858,397;858,397;859,396;859,396;859,396;860,395;860,394;860,393;860,392;860,391;860,391;860,390;860,389;860,389;859,389;859,389;859,388;859,387;859,386;859,386;858,386;858,385;858,385;857,384;857,384;856,383;856,383;856,383;
Artery; POLYGON; 237, 28, 36; 846,398;845,398;845,398;845,398;844,398;844,399;844,399;844,400;844,400;844,400;843,401;843,401;843,402;843,402;843,403;844,403;844,403;844,404;845,404;845,404;845,404;845,405;845,405;846,405;846,405;846,405;847,405;847,405;848,405;848,405;849,405;850,405;850,405;851,405;851,405;851,405;852,405;852,405;852,405;853,405;853,405;854,405;854,405;854,404;855,404;855,404;856,404;856,404;856,403;857,403;857,403;857,402;857,402;858,402;858,402;858,401;859,401;859,400;859,400;859,400;859,399;859,398;859,398;859,398;859,397;859,397;859,396;859,396;859,396;859,396;858,396;858,395;
Artery; POLYGON; 237, 28, 36; 856,401;857,401;858,401;859,400;860,400;861,399;861,399;862,399;863,398;864,398;864,397;865,397;866,396;867,396;868,396;868,395;869,395;870,394;871,393;872,393;873,392;874,391;875,390;876,390;876,389;877,389;877,389;878,388;879,388;879,388;880,388;881,388;881,388;882,387;882,387;883,386;884,386;884,386;884,385;885,385;886,384;886,383;886,382;887,382;887,381;
Artery; POLYGON; 237, 28, 36; 883,381;881,381;880,381;879,381;879,381;878,381;878,381;877,381;876,381;875,381;874,381;873,380;872,379;871,379;871,379;870,379;869,379;868,379;866,379;866,379;865,379;864,379;863,379;862,379;861,379;861,379;860,379;859,379;859,379;858,379;858,379;857,380;857,380;856,381;855,382;855,382;855,383;855,384;855,385;855,386;855,386;855,387;855,388;855,388;855,388;855,389;855,390;855,390;856,391;856,392;856,392;857,393;857,393;857,394;858,394;859,395;859,396;860,396;860,397;861,397;862,397;863,397;864,397;864,397;865,397;866,397;867,397;868,396;868,396;869,395;869,395;870,395;871,394;872,394;874,393;875,392;875,391;876,390;877,390;877,389;878,388;879,387;879,387;880,386;880,386;880,385;880,385;881,384;881,383;881,383;881,383;881,382;881,382;881,381;881,381;881,381;881,380;
Artery; POLYGON; 237, 28, 36; 865,397;865,397;864,396;864,396;863,395;863,395;862,395;862,395;862,395;861,395;861,394;861,394;861,394;860,394;860,394;859,394;858,394;858,394;858,394;857,395;857,395;856,395;856,396;856,396;856,397;856,397;856,398;856,398;856,399;857,400;857,400;858,401;860,401;862,401;863,401;864,401;864,401;865,401;865,401;865,401;866,400;866,400;866,399;866,399;866,398;866,398;866,397;866,397;866,397;866,397;866,397;
Artery; POLYGON; 237, 28, 36; 888,383;887,383;887,383;885,383;885,383;884,383;884,383;883,383;883,383;881,383;881,383;879,383;878,383;877,383;877,383;876,383;875,384;874,384;873,385;872,386;872,387;871,387;870,388;870,389;870,389;870,390;870,391;870,393;871,394;872,395;873,396;874,396;875,397;876,398;877,398;878,398;879,398;879,398;880,398;881,398;882,398;882,398;883,398;884,397;885,397;885,396;887,393;888,393;889,392;889,392;890,391;890,391;890,390;890,389;890,389;890,387;889,385;889,384;888,384;888,384;888,383;887,383;887,383;887,382;887,382;
Artery; POLYGON; 237, 28, 36; 853,403;853,403;853,403;854,404;854,404;855,405;856,406;856,406;856,406;857,407;857,407;857,407;858,408;858,409;858,409;859,409;859,410;859,410;859,411;859,412;859,412;859,412;859,413;859,413;859,414;859,415;860,415;860,416;860,416;860,416;860,417;860,417;860,418;860,419;860,419;860,420;860,420;861,421;861,422;861,423;861,423;861,424;862,424;862,425;863,426;864,426;865,426;865,426;866,427;867,427;867,427;868,427;869,427;870,427;871,427;871,427;871,427;871,427;871,426;872,426;872,425;872,424;873,423;873,423;873,422;874,421;874,419;874,419;874,418;874,417;874,416;875,415;875,415;875,414;875,414;875,413;875,412;875,410;875,408;875,407;876,406;876,405;876,405;876,404;876,403;876,401;877,399;877,398;877,397;878,396;878,395;878,392;879,391;879,391;879,390;879,389;879,388;880,387;880,387;880,386;
Artery; POLYGON; 237, 28, 36; 913,387;912,388;912,388;912,389;911,389;910,390;910,391;910,391;909,392;909,393;908,394;908,394;908,395;907,396;906,397;906,397;905,398;905,399;904,400;903,401;902,402;902,402;901,403;900,404;900,404;899,405;899,405;899,406;898,406;898,407;897,407;897,408;897,408;896,409;896,409;896,410;895,411;895,412;895,413;894,414;894,414;894,415;893,416;893,418;893,420;892,421;892,421;891,422;891,422;891,422;891,422;890,423;890,423;889,423;888,424;887,424;887,424;886,424;886,424;885,425;884,425;884,426;883,426;883,426;882,426;881,427;881,427;880,427;879,427;878,427;878,427;878,427;877,427;877,427;876,427;876,427;875,426;875,426;875,426;874,425;873,425;873,425;872,425;872,425;872,425;871,424;871,424;870,424;870,424;870,423;869,423;869,423;869,423;869,423;869,423;868,423;
Artery; POLYGON; 237, 28, 36; 910,388;909,388;909,388;908,387;907,387;906,387;904,386;903,386;902,386;901,385;900,385;899,385;897,384;896,384;895,384;894,384;893,384;892,384;891,384;891,384;890,384;888,385;886,386;885,386;884,386;883,387;882,387;882,388;881,389;881,390;881,391;881,392;881,393;881,394;881,395;881,395;881,396;881,397;882,398;883,399;883,400;884,401;884,401;885,402;886,403;886,403;887,403;887,403;889,403;889,403;890,403;891,403;892,403;893,403;895,403;896,403;896,403;896,403;897,403;898,403;899,403;899,403;900,403;901,402;901,402;902,402;902,401;903,400;903,400;904,400;904,399;904,399;905,398;905,397;906,396;906,396;906,395;907,394;907,394;907,393;907,393;908,392;908,391;908,391;909,391;909,390;910,390;910,389;910,389;911,388;911,388;911,388;911,387;911,387;911,387;911,386;911,385;911,384;911,384;910,384;909,384;908,384;
Artery; POLYGON; 237, 28, 36; 895,402;894,402;894,401;893,400;893,400;892,399;892,399;890,398;890,398;889,398;889,397;888,397;887,397;886,396;885,396;885,396;884,396;883,395;883,395;882,395;882,395;881,395;880,395;880,395;879,395;879,395;879,395;878,395;878,396;877,396;877,396;877,396;876,396;876,397;876,397;875,397;875,398;875,398;874,398;874,399;874,399;873,399;873,400;873,400;873,401;873,402;873,403;873,404;873,405;873,405;873,406;873,406;873,406;873,407;873,407;873,408;873,408;873,408;873,409;873,409;873,409;872,409;872,410;872,410;872,410;872,411;872,412;872,412;872,413;872,413;872,414;872,414;872,415;872,416;872,416;872,417;873,417;873,418;874,418;874,418;875,419;876,419;876,419;877,419;878,419;878,419;879,419;880,419;881,419;882,419;882,419;882,418;883,418;884,417;884,417;885,416;885,415;886,415;886,414;887,413;887,412;888,411;888,411;888,411;888,410;889,409;890,409;891,408;891,408;892,407;892,407;892,407;893,407;894,406;894,406;894,406;895,405;895,405;895,405;895,404;895,404;895,403;895,402;895,401;895,401;
Artery; POLYGON; 237, 28, 36; 846,403;846,403;846,403;845,403;845,404;845,404;844,404;844,404;843,404;843,404;843,404;842,405;842,405;841,405;841,405;840,405;840,405;839,405;839,405;838,406;838,406;838,406;837,406;836,406;836,407;835,407;834,407;834,407;833,407;833,407;833,407;832,407;832,407;832,407;832,406;831,405;831,405;831,404;830,404;830,404;830,404;830,404;830,403;830,403;830,403;829,402;829,402;829,401;829,401;829,401;828,401;828,400;828,400;828,399;828,399;828,398;828,398;828,398;828,397;828,397;828,396;828,396;828,395;828,395;828,395;828,395;828,394;828,393;828,393;828,393;828,392;828,392;828,392;828,391;829,391;829,391;829,390;829,390;829,390;829,390;829,390;830,389;830,389;830,389;830,389;831,389;831,389;831,389;832,389;833,389;833,389;833,389;833,389;834,389;834,389;834,390;835,390;836,390;836,391;836,391;837,391;837,391;838,391;839,391;839,391;839,392;840,392;840,392;841,392;841,392;842,393;842,393;842,393;843,393;843,393;843,393;844,393;844,393;844,392;845,392;845,392;845,391;846,391;846,391;846,390;846,390;847,390;847,390;848,389;848,389;848,389;849,389;849,388;850,388;
